Total 1 configurations will be processed in 1 threads
parsing download/binance-short-btcusdt-1m-processed.json
mapped_file::open: base=0x7f469dc00000
download/binance-short-btcusdt-1m-processed.json: load 226080 elements
parsing took 0.104 sec
parsing download/binance-short-ethusdt-1m-processed.json
mapped_file::open: base=0x7f469dc00000
download/binance-short-ethusdt-1m-processed.json: load 226080 elements
parsing took 0.103 sec
parsing download/binance-short-ethbtc-1m-processed.json
mapped_file::open: base=0x7f469de00000
download/binance-short-ethbtc-1m-processed.json: load 226080 elements
parsing took 0.103 sec
sorting took 0.173 sec
1.0000000000000000 93488.8399999999965075 3340.0399999999999636 
Using temp file '_tmp.31465' as interprocedural connect
mapped_file::open: base=0x7f4664e00000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1738880855 23.6%	trades: 0	AMM: 96172.661, 2679.563	Target: 96386.523, 2681.634	Vol: 96233279.3007	PR:0.54	xCP-growth: {1.0077185628}	APY:7.9%	fee:0.105% .
t=1738891095 23.6%	trades: 0	AMM: 96686.444, 2697.541	Target: 96676.371, 2694.768	Vol: 96978720.8027	PR:0.54	xCP-growth: {1.0077309937}	APY:7.9%	fee:0.120% .
t=1738901335 23.7%	trades: 0	AMM: 97396.782, 2721.760	Target: 97396.191, 2717.178	Vol: 97582000.7513	PR:0.54	xCP-growth: {1.0077370562}	APY:7.9%	fee:0.155% .
t=1738911575 23.8%	trades: 0	AMM: 96837.074, 2692.706	Target: 96997.049, 2692.035	Vol: 97967030.1999	PR:0.54	xCP-growth: {1.0077389787}	APY:7.8%	fee:0.210% .
t=1738921815 23.9%	trades: 0	AMM: 97012.771, 2726.157	Target: 97010.615, 2723.293	Vol: 98207736.1427	PR:0.54	xCP-growth: {1.0077351809}	APY:7.8%	fee:0.212% .
t=1738932055 23.9%	trades: 0	AMM: 97697.609, 2751.565	Target: 97561.638, 2750.485	Vol: 98331197.2095	PR:0.54	xCP-growth: {1.0077244420}	APY:7.8%	fee:0.135% .
t=1738942295 24.0%	trades: 0	AMM: 98390.413, 2739.761	Target: 98677.114, 2757.705	Vol: 99273497.0609	PR:0.54	xCP-growth: {1.0077329880}	APY:7.7%	fee:0.298% .
t=1738952535 24.1%	trades: 0	AMM: 98234.673, 2693.513	Target: 98234.681, 2694.907	Vol: 99626563.3945	PR:0.53	xCP-growth: {1.0077343157}	APY:7.7%	fee:0.154% .
t=1738962775 24.2%	trades: 0	AMM: 97126.374, 2596.128	Target: 97127.527, 2624.052	Vol: 99898337.8319	PR:0.53	xCP-growth: {1.0077145291}	APY:7.7%	fee:0.491% .
t=1738973015 24.2%	trades: 0	AMM: 97126.374, 2617.166	Target: 97126.374, 2628.538	Vol: 99989114.8883	PR:0.53	xCP-growth: {1.0077246010}	APY:7.7%	fee:0.259% .
t=1738983255 24.3%	trades: 0	AMM: 97126.374, 2636.627	Target: 97126.374, 2639.046	Vol: 100155808.6435	PR:0.53	xCP-growth: {1.0077367234}	APY:7.6%	fee:0.293% .
t=1738993495 24.4%	trades: 0	AMM: 96587.158, 2624.059	Target: 96594.586, 2630.206	Vol: 100267733.2344	PR:0.53	xCP-growth: {1.0077381170}	APY:7.6%	fee:0.252% .
t=1739003735 24.5%	trades: 0	AMM: 96587.158, 2620.639	Target: 96587.158, 2625.278	Vol: 100473787.4762	PR:0.53	xCP-growth: {1.0077560494}	APY:7.6%	fee:0.225% .
t=1739013975 24.5%	trades: 0	AMM: 96587.158, 2617.442	Target: 96587.158, 2622.973	Vol: 100565585.1575	PR:0.53	xCP-growth: {1.0077646085}	APY:7.6%	fee:0.242% .
t=1739024215 24.6%	trades: 0	AMM: 96587.158, 2621.257	Target: 96587.158, 2623.154	Vol: 100661270.1845	PR:0.53	xCP-growth: {1.0077720092}	APY:7.6%	fee:0.202% .
t=1739034455 24.7%	trades: 0	AMM: 95989.732, 2614.102	Target: 95990.530, 2606.814	Vol: 101119005.6443	PR:0.53	xCP-growth: {1.0077860506}	APY:7.6%	fee:0.184% .
t=1739044695 24.8%	trades: 0	AMM: 96382.482, 2636.431	Target: 96349.119, 2635.405	Vol: 101223513.1807	PR:0.53	xCP-growth: {1.0077746168}	APY:7.5%	fee:0.133% .
t=1739054935 24.8%	trades: 0	AMM: 96443.721, 2631.938	Target: 96443.676, 2634.551	Vol: 101569741.9377	PR:0.53	xCP-growth: {1.0077791265}	APY:7.5%	fee:0.120% .
t=1739065175 24.9%	trades: 0	AMM: 96443.721, 2652.172	Target: 96443.721, 2642.326	Vol: 101771954.9124	PR:0.53	xCP-growth: {1.0077797627}	APY:7.5%	fee:0.245% .
t=1739075415 25.0%	trades: 0	AMM: 96853.042, 2664.492	Target: 96851.855, 2664.317	Vol: 102186880.2236	PR:0.53	xCP-growth: {1.0077830437}	APY:7.5%	fee:0.083% .
t=1739085655 25.1%	trades: 0	AMM: 97025.748, 2663.296	Target: 97026.170, 2660.230	Vol: 102407468.7445	PR:0.53	xCP-growth: {1.0077829481}	APY:7.5%	fee:0.118% .
t=1739095895 25.1%	trades: 0	AMM: 96880.003, 2660.277	Target: 97008.539, 2661.457	Vol: 102598151.5440	PR:0.53	xCP-growth: {1.0077817882}	APY:7.4%	fee:0.146% .
t=1739106135 25.2%	trades: 0	AMM: 96826.943, 2656.982	Target: 96827.050, 2659.406	Vol: 102778951.5694	PR:0.53	xCP-growth: {1.0077844956}	APY:7.4%	fee:0.154% .
t=1739116375 25.3%	trades: 0	AMM: 96445.411, 2645.181	Target: 96445.419, 2642.513	Vol: 102966115.1374	PR:0.53	xCP-growth: {1.0077762254}	APY:7.4%	fee:0.196% .
t=1739126615 25.4%	trades: 0	AMM: 96160.379, 2636.819	Target: 96164.112, 2635.454	Vol: 103216150.4445	PR:0.53	xCP-growth: {1.0077811191}	APY:7.4%	fee:0.081% .
t=1739136855 25.4%	trades: 0	AMM: 96165.279, 2614.063	Target: 96244.299, 2631.493	Vol: 103654999.7542	PR:0.53	xCP-growth: {1.0077959802}	APY:7.4%	fee:0.334% .
t=1739147095 25.5%	trades: 0	AMM: 96805.787, 2648.929	Target: 96595.309, 2633.127	Vol: 104229590.4848	PR:0.52	xCP-growth: {1.0077808097}	APY:7.3%	fee:0.309% .
t=1739157335 25.6%	trades: 0	AMM: 95976.769, 2597.587	Target: 95972.345, 2598.043	Vol: 104828959.9267	PR:0.52	xCP-growth: {1.0077765449}	APY:7.3%	fee:0.018% .
t=1739167575 25.7%	trades: 0	AMM: 97075.646, 2633.533	Target: 97069.658, 2640.184	Vol: 105337091.3340	PR:0.52	xCP-growth: {1.0077844297}	APY:7.3%	fee:0.169% .
t=1739177815 25.7%	trades: 0	AMM: 97628.949, 2643.745	Target: 97612.499, 2646.157	Vol: 105587931.1595	PR:0.52	xCP-growth: {1.0077874681}	APY:7.3%	fee:0.129% .
t=1739188055 25.8%	trades: 0	AMM: 97742.804, 2653.023	Target: 97742.306, 2650.654	Vol: 106037749.7352	PR:0.52	xCP-growth: {1.0077993061}	APY:7.2%	fee:0.098% .
t=1739198295 25.9%	trades: 0	AMM: 97421.090, 2650.115	Target: 97719.458, 2661.304	Vol: 106882323.7789	PR:0.52	xCP-growth: {1.0078316017}	APY:7.3%	fee:0.247% .
t=1739208535 26.0%	trades: 0	AMM: 97016.687, 2681.150	Target: 97067.575, 2658.655	Vol: 107621884.5025	PR:0.52	xCP-growth: {1.0078461701}	APY:7.2%	fee:0.361% .
t=1739218775 26.0%	trades: 0	AMM: 97016.687, 2675.247	Target: 97016.687, 2674.397	Vol: 107814095.4453	PR:0.52	xCP-growth: {1.0078493043}	APY:7.2%	fee:0.197% .
t=1739229015 26.1%	trades: 0	AMM: 97016.687, 2667.487	Target: 97016.687, 2664.459	Vol: 107902929.7932	PR:0.52	xCP-growth: {1.0078513557}	APY:7.2%	fee:0.216% .
t=1739239255 26.2%	trades: 0	AMM: 97950.539, 2698.898	Target: 97938.653, 2698.907	Vol: 108381891.8023	PR:0.52	xCP-growth: {1.0078606578}	APY:7.2%	fee:0.059% .
t=1739249495 26.3%	trades: 0	AMM: 97840.958, 2689.329	Target: 97770.724, 2682.099	Vol: 108610370.3825	PR:0.52	xCP-growth: {1.0078558660}	APY:7.2%	fee:0.174% .
t=1739259735 26.3%	trades: 0	AMM: 98048.458, 2715.948	Target: 98048.454, 2706.604	Vol: 108673575.0612	PR:0.51	xCP-growth: {1.0078467523}	APY:7.1%	fee:0.227% .
t=1739269975 26.4%	trades: 0	AMM: 98059.534, 2698.589	Target: 98059.158, 2705.124	Vol: 108982861.4564	PR:0.51	xCP-growth: {1.0078540017}	APY:7.1%	fee:0.164% .
t=1739280215 26.5%	trades: 0	AMM: 97990.179, 2681.542	Target: 97990.474, 2695.579	Vol: 109312105.6484	PR:0.51	xCP-growth: {1.0078636342}	APY:7.1%	fee:0.268% .
t=1739290455 26.6%	trades: 0	AMM: 97990.179, 2660.379	Target: 97990.179, 2667.826	Vol: 109474879.6500	PR:0.51	xCP-growth: {1.0078725628}	APY:7.1%	fee:0.364% .
t=1739300695 26.6%	trades: 0	AMM: 95851.944, 2620.242	Target: 96265.581, 2629.896	Vol: 109581845.8406	PR:0.51	xCP-growth: {1.0078484037}	APY:7.1%	fee:0.285% .
t=1739310935 26.7%	trades: 0	AMM: 96138.083, 2619.235	Target: 95675.693, 2613.741	Vol: 110127102.9643	PR:0.51	xCP-growth: {1.0078423595}	APY:7.0%	fee:0.281% .
t=1739321175 26.8%	trades: 0	AMM: 95818.069, 2602.167	Target: 95754.081, 2603.291	Vol: 110857761.1072	PR:0.51	xCP-growth: {1.0078819838}	APY:7.0%	fee:0.091% .
t=1739331415 26.9%	trades: 0	AMM: 95591.168, 2595.440	Target: 95549.643, 2594.509	Vol: 111360230.0539	PR:0.51	xCP-growth: {1.0078884375}	APY:7.0%	fee:0.095% .
t=1739341655 26.9%	trades: 0	AMM: 95663.061, 2605.175	Target: 95662.613, 2603.572	Vol: 111786782.2135	PR:0.51	xCP-growth: {1.0078973208}	APY:7.0%	fee:0.113% .
t=1739351895 27.0%	trades: 0	AMM: 95663.061, 2623.895	Target: 95663.061, 2618.853	Vol: 111971664.4694	PR:0.51	xCP-growth: {1.0079083920}	APY:7.0%	fee:0.219% .
t=1739362135 27.1%	trades: 0	AMM: 95953.309, 2631.398	Target: 95948.528, 2626.257	Vol: 112156905.3062	PR:0.51	xCP-growth: {1.0079188038}	APY:7.0%	fee:0.234% .
t=1739372375 27.2%	trades: 0	AMM: 95472.213, 2592.961	Target: 95272.935, 2589.954	Vol: 113326396.6225	PR:0.51	xCP-growth: {1.0080548822}	APY:7.1%	fee:0.163% .
t=1739382615 27.3%	trades: 0	AMM: 96613.095, 2670.421	Target: 96580.406, 2657.104	Vol: 113867938.1919	PR:0.51	xCP-growth: {1.0080467438}	APY:7.1%	fee:0.321% .
t=1739392855 27.3%	trades: 0	AMM: 97273.732, 2674.361	Target: 97142.533, 2674.766	Vol: 114419935.8345	PR:0.51	xCP-growth: {1.0080498449}	APY:7.1%	fee:0.015% .
t=1739403095 27.4%	trades: 0	AMM: 98238.021, 2735.032	Target: 98232.582, 2750.242	Vol: 115170167.3474	PR:0.51	xCP-growth: {1.0080944595}	APY:7.1%	fee:0.306% .
t=1739413335 27.5%	trades: 1	AMM: 98238.021, 2742.719	Target: 98238.021, 2748.392	Vol: 115431117.6569	PR:0.51	xCP-growth: {1.0081167903}	APY:7.1%	fee:0.249% .
t=1739423575 27.6%	trades: 0	AMM: 97563.433, 2715.831	Target: 97606.132, 2729.938	Vol: 115488325.2803	PR:0.51	xCP-growth: {1.0081088869}	APY:7.1%	fee:0.340% .
t=1739433815 27.6%	trades: 0	AMM: 97563.433, 2693.091	Target: 97563.433, 2707.985	Vol: 115548306.2872	PR:0.51	xCP-growth: {1.0081182088}	APY:7.0%	fee:0.476% .
t=1739444055 27.7%	trades: 0	AMM: 97563.433, 2672.870	Target: 97563.433, 2694.480	Vol: 115568699.5339	PR:0.51	xCP-growth: {1.0081229775}	APY:7.0%	fee:0.545% .
t=1739454295 27.8%	trades: 0	AMM: 97563.433, 2666.651	Target: 97563.433, 2680.953	Vol: 115585746.8216	PR:0.51	xCP-growth: {1.0081270706}	APY:7.0%	fee:0.530% .
t=1739464535 27.9%	trades: 0	AMM: 96080.536, 2630.237	Target: 96089.680, 2648.663	Vol: 115937870.0066	PR:0.51	xCP-growth: {1.0081219860}	APY:7.0%	fee:0.332% .
t=1739474775 27.9%	trades: 1	AMM: 96080.536, 2644.380	Target: 96080.536, 2644.497	Vol: 116188186.9516	PR:0.51	xCP-growth: {1.0081232405}	APY:7.0%	fee:0.052% .
t=1739485015 28.0%	trades: 0	AMM: 96171.107, 2667.688	Target: 96170.345, 2662.776	Vol: 116424484.3401	PR:0.51	xCP-growth: {1.0081255301}	APY:6.9%	fee:0.197% .
t=1739495255 28.1%	trades: 0	AMM: 96494.094, 2671.292	Target: 96479.727, 2669.482	Vol: 116534363.1101	PR:0.50	xCP-growth: {1.0081265521}	APY:6.9%	fee:0.191% .
t=1739505495 28.2%	trades: 0	AMM: 96476.230, 2712.064	Target: 96476.231, 2690.774	Vol: 116755986.5859	PR:0.50	xCP-growth: {1.0081227768}	APY:6.9%	fee:0.338% .
t=1739515735 28.2%	trades: 0	AMM: 96671.336, 2695.486	Target: 96671.309, 2697.723	Vol: 116979982.7935	PR:0.50	xCP-growth: {1.0081199666}	APY:6.9%	fee:0.108% .
t=1739525975 28.3%	trades: 0	AMM: 96819.571, 2708.348	Target: 96819.565, 2706.544	Vol: 117276765.4337	PR:0.50	xCP-growth: {1.0081262266}	APY:6.9%	fee:0.116% .
t=1739536215 28.4%	trades: 0	AMM: 96996.169, 2686.288	Target: 96996.160, 2693.315	Vol: 117381465.3530	PR:0.50	xCP-growth: {1.0081164533}	APY:6.8%	fee:0.193% .
t=1739546455 28.5%	trades: 0	AMM: 96766.254, 2697.688	Target: 96952.396, 2704.679	Vol: 117775855.0626	PR:0.50	xCP-growth: {1.0081250988}	APY:6.8%	fee:0.256% .
t=1739556695 28.5%	trades: 0	AMM: 98373.118, 2779.169	Target: 98070.783, 2752.760	Vol: 118133025.8346	PR:0.50	xCP-growth: {1.0081185532}	APY:6.8%	fee:0.377% .
t=1739566935 28.6%	trades: 0	AMM: 97424.720, 2747.269	Target: 98159.141, 2753.603	Vol: 118344774.6890	PR:0.50	xCP-growth: {1.0081270137}	APY:6.8%	fee:0.354% .
t=1739577175 28.7%	trades: 0	AMM: 97325.052, 2724.666	Target: 97677.284, 2743.121	Vol: 118477340.5294	PR:0.50	xCP-growth: {1.0081379881}	APY:6.8%	fee:0.353% .
t=1739587415 28.8%	trades: 0	AMM: 97665.423, 2727.452	Target: 97542.162, 2735.525	Vol: 118566986.2721	PR:0.50	xCP-growth: {1.0081456185}	APY:6.8%	fee:0.220% .
t=1739597655 28.8%	trades: 0	AMM: 97600.172, 2725.150	Target: 97681.659, 2731.451	Vol: 118663863.7712	PR:0.50	xCP-growth: {1.0081483112}	APY:6.8%	fee:0.157% .
t=1739607895 28.9%	trades: 0	AMM: 97600.172, 2706.173	Target: 97659.605, 2728.911	Vol: 118696115.5063	PR:0.50	xCP-growth: {1.0081509785}	APY:6.7%	fee:0.349% .
t=1739618135 29.0%	trades: 0	AMM: 97600.172, 2706.173	Target: 97659.605, 2728.911	Vol: 118696115.5063	PR:0.50	xCP-growth: {1.0081509785}	APY:6.7%	fee:0.349% .
t=1739628375 29.1%	trades: 0	AMM: 97616.925, 2706.931	Target: 97638.416, 2725.709	Vol: 118727033.9761	PR:0.50	xCP-growth: {1.0081533223}	APY:6.7%	fee:0.328% .
t=1739638615 29.1%	trades: 0	AMM: 97616.925, 2685.081	Target: 97628.880, 2720.494	Vol: 118768643.0715	PR:0.50	xCP-growth: {1.0081602425}	APY:6.7%	fee:0.471% .
t=1739648855 29.2%	trades: 0	AMM: 97616.925, 2691.926	Target: 97627.684, 2718.711	Vol: 118777177.0715	PR:0.50	xCP-growth: {1.0081603247}	APY:6.7%	fee:0.397% .
t=1739659095 29.3%	trades: 0	AMM: 97616.925, 2691.926	Target: 97627.684, 2718.711	Vol: 118777177.0715	PR:0.50	xCP-growth: {1.0081603247}	APY:6.7%	fee:0.397% .
t=1739669335 29.4%	trades: 0	AMM: 97616.925, 2691.926	Target: 97627.684, 2718.711	Vol: 118777177.0715	PR:0.50	xCP-growth: {1.0081603247}	APY:6.6%	fee:0.397% .
t=1739679575 29.4%	trades: 0	AMM: 97616.925, 2691.926	Target: 97627.684, 2718.711	Vol: 118777177.0715	PR:0.50	xCP-growth: {1.0081603247}	APY:6.6%	fee:0.397% .
t=1739689815 29.5%	trades: 0	AMM: 97616.925, 2709.300	Target: 97616.925, 2713.675	Vol: 119053743.9036	PR:0.50	xCP-growth: {1.0081748968}	APY:6.6%	fee:0.138% .
t=1739700055 29.6%	trades: 0	AMM: 97411.508, 2700.902	Target: 97412.379, 2699.710	Vol: 119215325.3234	PR:0.50	xCP-growth: {1.0081751160}	APY:6.6%	fee:0.139% .
t=1739710295 29.7%	trades: 0	AMM: 97411.508, 2705.030	Target: 97411.508, 2703.796	Vol: 119281093.4395	PR:0.50	xCP-growth: {1.0081768947}	APY:6.6%	fee:0.152% .
t=1739720535 29.7%	trades: 0	AMM: 97240.876, 2695.389	Target: 97240.880, 2695.282	Vol: 119450086.5999	PR:0.50	xCP-growth: {1.0081861163}	APY:6.6%	fee:0.153% .
t=1739730775 29.8%	trades: 0	AMM: 97240.876, 2677.737	Target: 97240.876, 2688.241	Vol: 119525576.2227	PR:0.50	xCP-growth: {1.0081920056}	APY:6.6%	fee:0.262% .
t=1739741015 29.9%	trades: 0	AMM: 97240.876, 2671.446	Target: 97240.876, 2680.398	Vol: 119625346.4895	PR:0.50	xCP-growth: {1.0081942763}	APY:6.6%	fee:0.246% .
t=1739751255 30.0%	trades: 0	AMM: 96632.534, 2662.834	Target: 96965.998, 2679.521	Vol: 119786371.4158	PR:0.50	xCP-growth: {1.0082010014}	APY:6.5%	fee:0.329% .
t=1739761495 30.0%	trades: 0	AMM: 96463.810, 2671.062	Target: 96639.849, 2673.470	Vol: 119893833.8735	PR:0.50	xCP-growth: {1.0082069917}	APY:6.5%	fee:0.178% .
t=1739771735 30.1%	trades: 0	AMM: 96463.810, 2665.973	Target: 96463.811, 2664.963	Vol: 119995087.2131	PR:0.50	xCP-growth: {1.0082142482}	APY:6.5%	fee:0.166% .
t=1739781975 30.2%	trades: 0	AMM: 96291.529, 2688.607	Target: 96448.490, 2672.048	Vol: 120070834.4909	PR:0.50	xCP-growth: {1.0082198598}	APY:6.5%	fee:0.399% .
t=1739792215 30.3%	trades: 0	AMM: 96291.529, 2751.965	Target: 96394.757, 2681.660	Vol: 120161007.1497	PR:0.50	xCP-growth: {1.0082397648}	APY:6.5%	fee:0.777% .
t=1739802455 30.3%	trades: 0	AMM: 96291.529, 2791.828	Target: 96375.144, 2695.600	Vol: 120204618.8600	PR:0.50	xCP-growth: {1.0082466852}	APY:6.5%	fee:0.862% .
t=1739812695 30.4%	trades: 0	AMM: 96371.045, 2742.092	Target: 96370.880, 2744.306	Vol: 120469460.1626	PR:0.50	xCP-growth: {1.0082858847}	APY:6.5%	fee:0.277% .
t=1739822935 30.5%	trades: 0	AMM: 95665.816, 2721.494	Target: 95825.494, 2731.832	Vol: 120646654.7328	PR:0.50	xCP-growth: {1.0083005869}	APY:6.5%	fee:0.211% .
t=1739833175 30.6%	trades: 0	AMM: 95990.887, 2738.215	Target: 95812.162, 2733.317	Vol: 120835119.4883	PR:0.50	xCP-growth: {1.0083087476}	APY:6.5%	fee:0.147% .
t=1739843415 30.6%	trades: 0	AMM: 95934.134, 2728.726	Target: 95871.030, 2732.021	Vol: 121032553.6184	PR:0.50	xCP-growth: {1.0083155977}	APY:6.5%	fee:0.167% .
t=1739853655 30.7%	trades: 0	AMM: 96010.608, 2706.056	Target: 96008.673, 2725.995	Vol: 121184940.9318	PR:0.50	xCP-growth: {1.0083242616}	APY:6.5%	fee:0.379% .
t=1739863895 30.8%	trades: 0	AMM: 96010.608, 2671.569	Target: 96009.041, 2721.137	Vol: 121226976.5532	PR:0.50	xCP-growth: {1.0083307433}	APY:6.5%	fee:0.590% .
t=1739874135 30.9%	trades: 0	AMM: 96010.608, 2702.507	Target: 96009.339, 2714.913	Vol: 121271057.7158	PR:0.50	xCP-growth: {1.0083335285}	APY:6.4%	fee:0.261% .
t=1739884375 31.0%	trades: 0	AMM: 96010.608, 2703.259	Target: 96009.683, 2710.025	Vol: 121344379.8323	PR:0.50	xCP-growth: {1.0083384245}	APY:6.4%	fee:0.241% .
t=1739894615 31.0%	trades: 0	AMM: 95747.499, 2676.987	Target: 96157.708, 2702.107	Vol: 121636494.9841	PR:0.50	xCP-growth: {1.0083542386}	APY:6.4%	fee:0.376% .
t=1739904855 31.1%	trades: 0	AMM: 94297.288, 2626.557	Target: 95924.796, 2685.180	Vol: 121730846.7254	PR:0.50	xCP-growth: {1.0083721938}	APY:6.4%	fee:0.647% .
t=1739915095 31.2%	trades: 0	AMM: 95045.921, 2626.557	Target: 95633.209, 2675.140	Vol: 121790138.4096	PR:0.50	xCP-growth: {1.0083791130}	APY:6.4%	fee:0.328% .
t=1739925335 31.3%	trades: 0	AMM: 95522.747, 2671.200	Target: 95547.722, 2673.753	Vol: 121987746.1303	PR:0.50	xCP-growth: {1.0083830978}	APY:6.4%	fee:0.085% .
t=1739935575 31.3%	trades: 0	AMM: 95387.515, 2681.586	Target: 95401.044, 2674.013	Vol: 122217110.6531	PR:0.50	xCP-growth: {1.0083894553}	APY:6.4%	fee:0.183% .
t=1739945815 31.4%	trades: 0	AMM: 95387.515, 2687.501	Target: 95387.515, 2680.347	Vol: 122432792.6287	PR:0.50	xCP-growth: {1.0083963265}	APY:6.4%	fee:0.240% .
t=1739956055 31.5%	trades: 0	AMM: 95447.280, 2712.787	Target: 95393.122, 2684.358	Vol: 122479135.6287	PR:0.50	xCP-growth: {1.0084013270}	APY:6.4%	fee:0.419% .
t=1739966295 31.6%	trades: 0	AMM: 96034.861, 2715.766	Target: 95410.320, 2688.150	Vol: 122512044.4287	PR:0.50	xCP-growth: {1.0084060482}	APY:6.4%	fee:0.474% .
t=1739976535 31.6%	trades: 0	AMM: 96193.514, 2692.483	Target: 96120.157, 2709.820	Vol: 122646450.2924	PR:0.50	xCP-growth: {1.0084177016}	APY:6.4%	fee:0.205% .
t=1739986775 31.7%	trades: 0	AMM: 96250.383, 2706.804	Target: 96229.627, 2705.767	Vol: 123283562.8164	PR:0.50	xCP-growth: {1.0084336458}	APY:6.4%	fee:0.050% .
t=1739997015 31.8%	trades: 0	AMM: 96068.375, 2715.073	Target: 96036.018, 2709.104	Vol: 123612814.4594	PR:0.50	xCP-growth: {1.0084406297}	APY:6.3%	fee:0.164% *
t=1740007255 31.9%	trades: 0	AMM: 96382.545, 2721.896	Target: 96352.041, 2715.315	Vol: 123791758.2849	PR:0.50	xCP-growth: {1.0084482842}	APY:6.3%	fee:0.191% .
t=1740017495 31.9%	trades: 0	AMM: 96516.383, 2721.877	Target: 96516.378, 2719.454	Vol: 124023927.5508	PR:0.50	xCP-growth: {1.0084571541}	APY:6.3%	fee:0.140% .
t=1740027735 32.0%	trades: 0	AMM: 96516.383, 2742.754	Target: 96516.383, 2737.088	Vol: 124098523.7605	PR:0.50	xCP-growth: {1.0084627481}	APY:6.3%	fee:0.269% .
t=1740037975 32.1%	trades: 0	AMM: 96516.383, 2730.885	Target: 96516.383, 2729.670	Vol: 124163406.0490	PR:0.50	xCP-growth: {1.0084661737}	APY:6.3%	fee:0.208% .
t=1740048215 32.2%	trades: 0	AMM: 96912.221, 2735.513	Target: 96652.163, 2730.399	Vol: 124191405.4902	PR:0.50	xCP-growth: {1.0084667134}	APY:6.3%	fee:0.263% .
t=1740058455 32.2%	trades: 0	AMM: 96912.221, 2742.705	Target: 96722.638, 2731.403	Vol: 124211684.2902	PR:0.50	xCP-growth: {1.0084683638}	APY:6.3%	fee:0.313% .
t=1740068695 32.3%	trades: 0	AMM: 97300.398, 2717.105	Target: 96975.641, 2734.248	Vol: 124392928.6914	PR:0.50	xCP-growth: {1.0084828447}	APY:6.3%	fee:0.357% .
t=1740078935 32.4%	trades: 0	AMM: 97900.649, 2737.348	Target: 97165.949, 2732.570	Vol: 124464898.6914	PR:0.50	xCP-growth: {1.0084904164}	APY:6.3%	fee:0.373% .
t=1740089175 32.5%	trades: 0	AMM: 97900.649, 2734.554	Target: 97882.243, 2748.073	Vol: 124581802.6467	PR:0.50	xCP-growth: {1.0085009912}	APY:6.3%	fee:0.345% .
t=1740099415 32.5%	trades: 0	AMM: 97900.649, 2734.554	Target: 97882.243, 2748.073	Vol: 124581802.6467	PR:0.50	xCP-growth: {1.0085009912}	APY:6.2%	fee:0.345% .
t=1740109655 32.6%	trades: 0	AMM: 97900.649, 2742.988	Target: 97888.573, 2746.013	Vol: 124604163.0467	PR:0.50	xCP-growth: {1.0085025652}	APY:6.2%	fee:0.257% .
t=1740119895 32.7%	trades: 0	AMM: 97900.649, 2751.862	Target: 97900.649, 2751.993	Vol: 124637481.4467	PR:0.50	xCP-growth: {1.0085090105}	APY:6.2%	fee:0.266% .
t=1740130135 32.8%	trades: 0	AMM: 97900.649, 2807.196	Target: 97900.649, 2776.333	Vol: 124857846.2115	PR:0.50	xCP-growth: {1.0085432373}	APY:6.2%	fee:0.433% .
t=1740140375 32.8%	trades: 0	AMM: 97900.649, 2794.749	Target: 97900.649, 2789.217	Vol: 125132629.0993	PR:0.50	xCP-growth: {1.0085673417}	APY:6.2%	fee:0.281% .
t=1740150615 32.9%	trades: 0	AMM: 98870.742, 2819.635	Target: 98865.284, 2807.428	Vol: 125608432.3212	PR:0.50	xCP-growth: {1.0085753574}	APY:6.2%	fee:0.240% .
t=1740160855 33.0%	trades: 0	AMM: 98207.790, 2667.944	Target: 98252.704, 2723.442	Vol: 126609520.3533	PR:0.50	xCP-growth: {1.0086603484}	APY:6.3%	fee:0.605% .
t=1740171095 33.1%	trades: 0	AMM: 96722.970, 2645.474	Target: 97982.175, 2704.330	Vol: 126724795.2642	PR:0.50	xCP-growth: {1.0086818716}	APY:6.3%	fee:0.675% .
t=1740181335 33.1%	trades: 0	AMM: 96722.970, 2650.848	Target: 97742.980, 2694.605	Vol: 126757590.7799	PR:0.50	xCP-growth: {1.0086861025}	APY:6.3%	fee:0.612% .
t=1740191575 33.2%	trades: 0	AMM: 96722.970, 2677.553	Target: 97392.198, 2684.840	Vol: 126819544.8717	PR:0.50	xCP-growth: {1.0086931471}	APY:6.2%	fee:0.408% .
t=1740201815 33.3%	trades: 0	AMM: 96722.970, 2677.553	Target: 97392.198, 2684.840	Vol: 126819544.8717	PR:0.50	xCP-growth: {1.0086931471}	APY:6.2%	fee:0.408% .
t=1740212055 33.4%	trades: 0	AMM: 96722.970, 2684.756	Target: 97325.275, 2684.380	Vol: 126840973.2717	PR:0.50	xCP-growth: {1.0086958803}	APY:6.2%	fee:0.371% .
t=1740222295 33.4%	trades: 0	AMM: 96722.970, 2730.561	Target: 97011.051, 2689.594	Vol: 126938749.6202	PR:0.50	xCP-growth: {1.0087104298}	APY:6.2%	fee:0.616% .
t=1740232535 33.5%	trades: 0	AMM: 96722.970, 2730.561	Target: 97011.051, 2689.594	Vol: 126938749.6202	PR:0.50	xCP-growth: {1.0087104298}	APY:6.2%	fee:0.616% .
t=1740242775 33.6%	trades: 0	AMM: 96722.970, 2761.747	Target: 96956.315, 2698.435	Vol: 126992343.2544	PR:0.50	xCP-growth: {1.0087221962}	APY:6.2%	fee:0.787% .
