Total 1 configurations will be processed in 1 threads
parsing download/binance-short-btcusdt-1m-processed.json
mapped_file::open: base=0x7f09fdc00000
download/binance-short-btcusdt-1m-processed.json: load 226080 elements
parsing took 0.107 sec
parsing download/binance-short-ethusdt-1m-processed.json
mapped_file::open: base=0x7f09fde00000
download/binance-short-ethusdt-1m-processed.json: load 226080 elements
parsing took 0.103 sec
parsing download/binance-short-ethbtc-1m-processed.json
mapped_file::open: base=0x7f09f9800000
download/binance-short-ethbtc-1m-processed.json: load 226080 elements
parsing took 0.107 sec
sorting took 0.177 sec
1.0000000000000000 93488.8399999999965075 3340.0399999999999636 
Using temp file '_tmp.31481' as interprocedural connect
mapped_file::open: base=0x7f09c4200000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1738737495 22.5%	trades: 0	AMM: 98266.579, 2757.102	Target: 97968.456, 2730.610	Vol: 212599401.2655	PR:0.50	xCP-growth: {1.0035741305}	APY:3.8%	fee:0.073% *
t=1738747735 22.6%	trades: 0	AMM: 97754.361, 2776.110	Target: 97874.301, 2743.088	Vol: 213014282.8382	PR:0.50	xCP-growth: {1.0035817059}	APY:3.8%	fee:0.081% *
t=1738757975 22.6%	trades: 0	AMM: 98654.651, 2797.549	Target: 97851.498, 2758.933	Vol: 213391594.0637	PR:0.50	xCP-growth: {1.0035899774}	APY:3.7%	fee:0.089% *
t=1738768215 22.7%	trades: 0	AMM: 97960.798, 2772.650	Target: 98359.069, 2787.003	Vol: 214066289.4384	PR:0.50	xCP-growth: {1.0036021171}	APY:3.7%	fee:0.051% *
t=1738778455 22.8%	trades: 0	AMM: 97679.442, 2747.401	Target: 97719.546, 2756.272	Vol: 215952039.8100	PR:0.50	xCP-growth: {1.0036232293}	APY:3.8%	fee:0.045% *
t=1738788695 22.9%	trades: 0	AMM: 97215.337, 2756.099	Target: 97124.042, 2750.277	Vol: 216998800.4955	PR:0.50	xCP-growth: {1.0036374141}	APY:3.8%	fee:0.045% *
t=1738798935 22.9%	trades: 0	AMM: 96497.795, 2789.504	Target: 96500.499, 2771.315	Vol: 218315560.1415	PR:0.50	xCP-growth: {1.0036569071}	APY:3.8%	fee:0.057% *
t=1738809175 23.0%	trades: 0	AMM: 97239.503, 2810.625	Target: 97218.049, 2799.092	Vol: 219377373.2662	PR:0.50	xCP-growth: {1.0036682048}	APY:3.8%	fee:0.046% *
t=1738819415 23.1%	trades: 0	AMM: 97740.386, 2826.160	Target: 97433.630, 2814.116	Vol: 220102534.2848	PR:0.50	xCP-growth: {1.0036769078}	APY:3.8%	fee:0.049% *
t=1738829655 23.2%	trades: 0	AMM: 98171.531, 2835.694	Target: 97705.173, 2823.566	Vol: 220371987.0200	PR:0.50	xCP-growth: {1.0036803201}	APY:3.8%	fee:0.050% *
t=1738839895 23.3%	trades: 0	AMM: 98660.518, 2824.120	Target: 98063.720, 2829.590	Vol: 220698390.7747	PR:0.50	xCP-growth: {1.0036859045}	APY:3.7%	fee:0.072% *
t=1738850135 23.3%	trades: 0	AMM: 98711.331, 2788.163	Target: 98244.909, 2821.057	Vol: 220992379.1481	PR:0.50	xCP-growth: {1.0036936883}	APY:3.7%	fee:0.087% *
t=1738860375 23.4%	trades: 1	AMM: 96713.006, 2707.157	Target: 97870.670, 2765.224	Vol: 221725790.7428	PR:0.50	xCP-growth: {1.0037152818}	APY:3.8%	fee:0.105% *
t=1738870615 23.5%	trades: 0	AMM: 96076.419, 2695.328	Target: 97173.857, 2733.506	Vol: 222315136.4070	PR:0.50	xCP-growth: {1.0037289030}	APY:3.8%	fee:0.085% *
t=1738880855 23.6%	trades: 0	AMM: 96155.592, 2675.683	Target: 96756.157, 2711.039	Vol: 222836502.8712	PR:0.50	xCP-growth: {1.0037372799}	APY:3.8%	fee:0.077% *
t=1738891095 23.6%	trades: 0	AMM: 96496.018, 2697.669	Target: 96587.197, 2693.792	Vol: 223626638.5356	PR:0.50	xCP-growth: {1.0037477033}	APY:3.7%	fee:0.040% *
t=1738901335 23.7%	trades: 0	AMM: 97345.482, 2723.540	Target: 97068.486, 2713.791	Vol: 224270139.6544	PR:0.50	xCP-growth: {1.0037568934}	APY:3.7%	fee:0.054% *
t=1738911575 23.8%	trades: 0	AMM: 96704.671, 2693.585	Target: 97292.239, 2711.067	Vol: 224693906.0754	PR:0.50	xCP-growth: {1.0037628898}	APY:3.7%	fee:0.056% *
t=1738921815 23.9%	trades: 0	AMM: 97291.066, 2734.862	Target: 96856.514, 2709.413	Vol: 225045907.6825	PR:0.50	xCP-growth: {1.0037672160}	APY:3.7%	fee:0.064% *
t=1738932055 23.9%	trades: 0	AMM: 97725.019, 2755.158	Target: 96938.883, 2716.254	Vol: 225152467.3115	PR:0.50	xCP-growth: {1.0037687397}	APY:3.7%	fee:0.080% *
t=1738942295 24.0%	trades: 0	AMM: 98612.589, 2740.401	Target: 98581.398, 2748.521	Vol: 226231326.4562	PR:0.50	xCP-growth: {1.0037902532}	APY:3.7%	fee:0.039% *
t=1738952535 24.1%	trades: 0	AMM: 97825.658, 2692.538	Target: 98295.783, 2721.271	Vol: 227075820.0493	PR:0.50	xCP-growth: {1.0038041067}	APY:3.7%	fee:0.068% *
t=1738962775 24.2%	trades: 0	AMM: 95987.287, 2597.867	Target: 97535.784, 2680.496	Vol: 227489370.6082	PR:0.50	xCP-growth: {1.0038168196}	APY:3.7%	fee:0.140% *
t=1738973015 24.2%	trades: 0	AMM: 96439.864, 2621.070	Target: 97116.695, 2655.086	Vol: 227766065.9906	PR:0.50	xCP-growth: {1.0038276646}	APY:3.7%	fee:0.076% *
t=1738983255 24.3%	trades: 1	AMM: 96654.762, 2638.344	Target: 96660.044, 2642.684	Vol: 228493902.6265	PR:0.50	xCP-growth: {1.0038362942}	APY:3.7%	fee:0.042% *
t=1738993495 24.4%	trades: 0	AMM: 96201.239, 2620.168	Target: 96417.587, 2636.081	Vol: 229052392.0515	PR:0.50	xCP-growth: {1.0038419799}	APY:3.7%	fee:0.054% *
t=1739003735 24.5%	trades: 0	AMM: 96135.129, 2614.525	Target: 96153.969, 2622.458	Vol: 229496845.8763	PR:0.50	xCP-growth: {1.0038486234}	APY:3.7%	fee:0.045% *
t=1739013975 24.5%	trades: 0	AMM: 96198.545, 2612.655	Target: 96196.849, 2618.491	Vol: 230026675.4824	PR:0.50	xCP-growth: {1.0038525184}	APY:3.7%	fee:0.044% *
t=1739024215 24.6%	trades: 0	AMM: 96071.035, 2617.537	Target: 96276.193, 2621.831	Vol: 230647598.8105	PR:0.50	xCP-growth: {1.0038601188}	APY:3.7%	fee:0.042% *
t=1739034455 24.7%	trades: 0	AMM: 96049.035, 2618.952	Target: 95977.850, 2608.428	Vol: 231163593.4207	PR:0.50	xCP-growth: {1.0038664690}	APY:3.7%	fee:0.049% *
t=1739044695 24.8%	trades: 1	AMM: 96660.950, 2638.984	Target: 96083.255, 2615.142	Vol: 231320348.9882	PR:0.50	xCP-growth: {1.0038684537}	APY:3.7%	fee:0.063% *
t=1739054935 24.8%	trades: 0	AMM: 96628.853, 2626.060	Target: 96083.255, 2615.142	Vol: 231393198.8088	PR:0.50	xCP-growth: {1.0038707159}	APY:3.7%	fee:0.048% *
t=1739065175 24.9%	trades: 0	AMM: 96789.886, 2647.279	Target: 96187.032, 2618.597	Vol: 231498639.8574	PR:0.50	xCP-growth: {1.0038721660}	APY:3.7%	fee:0.069% *
t=1739075415 25.0%	trades: 0	AMM: 97155.776, 2664.799	Target: 96390.523, 2626.693	Vol: 231656299.3857	PR:0.50	xCP-growth: {1.0038761008}	APY:3.7%	fee:0.081% *
t=1739085655 25.1%	trades: 0	AMM: 96908.528, 2663.274	Target: 96466.997, 2631.158	Vol: 231707079.7295	PR:0.50	xCP-growth: {1.0038760464}	APY:3.7%	fee:0.073% *
t=1739095895 25.1%	trades: 0	AMM: 96718.083, 2656.832	Target: 96466.997, 2631.158	Vol: 231753333.3972	PR:0.50	xCP-growth: {1.0038777860}	APY:3.6%	fee:0.066% *
t=1739106135 25.2%	trades: 0	AMM: 96498.131, 2653.382	Target: 96492.727, 2634.373	Vol: 231818092.7061	PR:0.50	xCP-growth: {1.0038785858}	APY:3.6%	fee:0.061% *
t=1739116375 25.3%	trades: 0	AMM: 96433.060, 2652.139	Target: 96246.658, 2637.499	Vol: 232240641.0419	PR:0.50	xCP-growth: {1.0038837813}	APY:3.6%	fee:0.052% *
t=1739126615 25.4%	trades: 0	AMM: 96201.000, 2638.196	Target: 96170.038, 2645.359	Vol: 232467864.5136	PR:0.50	xCP-growth: {1.0038873814}	APY:3.6%	fee:0.044% *
t=1739136855 25.4%	trades: 1	AMM: 96132.838, 2610.365	Target: 96251.465, 2630.286	Vol: 232892889.7571	PR:0.50	xCP-growth: {1.0038923449}	APY:3.6%	fee:0.059% *
t=1739147095 25.5%	trades: 0	AMM: 96981.400, 2650.689	Target: 96438.236, 2629.886	Vol: 234651831.5926	PR:0.50	xCP-growth: {1.0039258540}	APY:3.6%	fee:0.059% *
t=1739157335 25.6%	trades: 0	AMM: 95886.265, 2596.248	Target: 96244.301, 2611.812	Vol: 235259110.0001	PR:0.50	xCP-growth: {1.0039384520}	APY:3.6%	fee:0.050% *
t=1739167575 25.7%	trades: 1	AMM: 97090.054, 2633.586	Target: 96497.274, 2618.626	Vol: 235696820.6430	PR:0.50	xCP-growth: {1.0039444279}	APY:3.6%	fee:0.055% *
t=1739177815 25.7%	trades: 0	AMM: 97614.219, 2648.140	Target: 96618.859, 2622.074	Vol: 235832492.2773	PR:0.50	xCP-growth: {1.0039470032}	APY:3.6%	fee:0.076% *
t=1739188055 25.8%	trades: 0	AMM: 97745.247, 2656.850	Target: 96832.214, 2626.895	Vol: 235994232.1811	PR:0.50	xCP-growth: {1.0039500484}	APY:3.6%	fee:0.075% *
t=1739198295 25.9%	trades: 0	AMM: 97393.805, 2644.547	Target: 97214.887, 2637.857	Vol: 236297943.8074	PR:0.50	xCP-growth: {1.0039548042}	APY:3.6%	fee:0.047% *
t=1739208535 26.0%	trades: 0	AMM: 96984.458, 2677.441	Target: 97141.245, 2659.229	Vol: 237111371.9184	PR:0.50	xCP-growth: {1.0039646620}	APY:3.6%	fee:0.059% *
t=1739218775 26.0%	trades: 0	AMM: 97383.081, 2673.279	Target: 97240.926, 2666.529	Vol: 237349335.5215	PR:0.50	xCP-growth: {1.0039678608}	APY:3.6%	fee:0.043% *
t=1739229015 26.1%	trades: 1	AMM: 97333.848, 2656.127	Target: 97369.978, 2659.220	Vol: 237762860.9426	PR:0.50	xCP-growth: {1.0039720184}	APY:3.6%	fee:0.038% *
t=1739239255 26.2%	trades: 0	AMM: 97902.371, 2698.089	Target: 97586.575, 2671.125	Vol: 238226109.2244	PR:0.50	xCP-growth: {1.0039809745}	APY:3.6%	fee:0.067% *
t=1739249495 26.3%	trades: 0	AMM: 98032.282, 2681.844	Target: 97608.677, 2676.638	Vol: 238741669.9572	PR:0.50	xCP-growth: {1.0039853966}	APY:3.6%	fee:0.054% *
t=1739259735 26.3%	trades: 0	AMM: 98385.441, 2717.311	Target: 97748.693, 2683.333	Vol: 238881226.5589	PR:0.50	xCP-growth: {1.0039878694}	APY:3.6%	fee:0.070% *
t=1739269975 26.4%	trades: 0	AMM: 97992.564, 2693.687	Target: 97807.994, 2687.128	Vol: 238981620.0525	PR:0.50	xCP-growth: {1.0039894031}	APY:3.6%	fee:0.044% *
t=1739280215 26.5%	trades: 0	AMM: 97761.310, 2679.331	Target: 97889.162, 2693.328	Vol: 239280569.4685	PR:0.50	xCP-growth: {1.0039939887}	APY:3.6%	fee:0.052% *
t=1739290455 26.6%	trades: 0	AMM: 96915.904, 2667.433	Target: 97470.185, 2676.494	Vol: 239631376.4686	PR:0.50	xCP-growth: {1.0039991382}	APY:3.6%	fee:0.050% *
t=1739300695 26.6%	trades: 0	AMM: 96254.333, 2616.528	Target: 97248.120, 2669.763	Vol: 239835972.3325	PR:0.50	xCP-growth: {1.0040051829}	APY:3.5%	fee:0.107% *
t=1739310935 26.7%	trades: 0	AMM: 96375.782, 2621.148	Target: 96754.002, 2651.881	Vol: 240054654.2430	PR:0.50	xCP-growth: {1.0040109718}	APY:3.5%	fee:0.071% *
t=1739321175 26.8%	trades: 0	AMM: 95798.829, 2602.948	Target: 96364.094, 2632.771	Vol: 240394650.2886	PR:0.50	xCP-growth: {1.0040208944}	APY:3.5%	fee:0.071% *
t=1739331415 26.9%	trades: 0	AMM: 95584.469, 2598.393	Target: 96184.325, 2623.302	Vol: 240596691.8209	PR:0.50	xCP-growth: {1.0040248316}	APY:3.5%	fee:0.069% *
t=1739341655 26.9%	trades: 0	AMM: 95845.112, 2611.335	Target: 96046.516, 2616.462	Vol: 240718855.4724	PR:0.50	xCP-growth: {1.0040257915}	APY:3.5%	fee:0.045% *
t=1739351895 27.0%	trades: 0	AMM: 96372.859, 2620.319	Target: 95941.928, 2616.904	Vol: 241041366.3243	PR:0.50	xCP-growth: {1.0040299479}	APY:3.5%	fee:0.042% *
t=1739362135 27.1%	trades: 0	AMM: 96167.120, 2625.530	Target: 96201.377, 2622.440	Vol: 241433383.4945	PR:0.50	xCP-growth: {1.0040348543}	APY:3.5%	fee:0.044% *
t=1739372375 27.2%	trades: 0	AMM: 95588.221, 2598.460	Target: 95306.280, 2588.493	Vol: 243452484.1932	PR:0.50	xCP-growth: {1.0040703066}	APY:3.5%	fee:0.050% *
t=1739382615 27.3%	trades: 0	AMM: 97340.944, 2674.810	Target: 96051.803, 2619.199	Vol: 244659279.3722	PR:0.50	xCP-growth: {1.0040873804}	APY:3.5%	fee:0.105% *
t=1739392855 27.3%	trades: 0	AMM: 97424.059, 2678.159	Target: 96221.760, 2627.910	Vol: 244840929.9642	PR:0.50	xCP-growth: {1.0040924848}	APY:3.5%	fee:0.096% *
t=1739403095 27.4%	trades: 0	AMM: 97803.201, 2732.148	Target: 97458.581, 2698.205	Vol: 245561197.8002	PR:0.50	xCP-growth: {1.0041188189}	APY:3.5%	fee:0.076% *
t=1739413335 27.5%	trades: 0	AMM: 97781.701, 2741.553	Target: 97531.233, 2708.860	Vol: 245770966.1573	PR:0.50	xCP-growth: {1.0041217498}	APY:3.5%	fee:0.072% *
t=1739423575 27.6%	trades: 0	AMM: 96807.939, 2707.082	Target: 97474.741, 2712.614	Vol: 245918443.8044	PR:0.50	xCP-growth: {1.0041249447}	APY:3.5%	fee:0.065% *
t=1739433815 27.6%	trades: 0	AMM: 96078.441, 2682.592	Target: 97184.023, 2710.004	Vol: 246121149.3099	PR:0.50	xCP-growth: {1.0041289297}	APY:3.5%	fee:0.076% *
t=1739444055 27.7%	trades: 1	AMM: 96051.201, 2679.602	Target: 97071.015, 2706.551	Vol: 246243840.7370	PR:0.50	xCP-growth: {1.0041325291}	APY:3.5%	fee:0.070% *
t=1739454295 27.8%	trades: 0	AMM: 96126.216, 2662.055	Target: 96690.451, 2692.696	Vol: 246502894.9161	PR:0.50	xCP-growth: {1.0041370165}	APY:3.5%	fee:0.071% *
t=1739464535 27.9%	trades: 0	AMM: 95638.814, 2628.153	Target: 96313.782, 2667.685	Vol: 246998434.5367	PR:0.50	xCP-growth: {1.0041476344}	APY:3.5%	fee:0.082% *
t=1739474775 27.9%	trades: 0	AMM: 96096.194, 2646.158	Target: 96150.708, 2657.276	Vol: 247262024.8835	PR:0.50	xCP-growth: {1.0041516095}	APY:3.5%	fee:0.049% *
t=1739485015 28.0%	trades: 0	AMM: 96513.732, 2666.313	Target: 96185.097, 2656.530	Vol: 247626769.0310	PR:0.50	xCP-growth: {1.0041559690}	APY:3.5%	fee:0.048% *
t=1739495255 28.1%	trades: 0	AMM: 96618.677, 2673.569	Target: 96296.438, 2660.289	Vol: 247778653.1339	PR:0.50	xCP-growth: {1.0041583265}	APY:3.5%	fee:0.052% *
t=1739505495 28.2%	trades: 0	AMM: 96859.344, 2718.412	Target: 96344.129, 2666.126	Vol: 247922443.5560	PR:0.50	xCP-growth: {1.0041612305}	APY:3.5%	fee:0.098% *
t=1739515735 28.2%	trades: 0	AMM: 96600.496, 2693.697	Target: 96344.129, 2666.126	Vol: 247974659.6821	PR:0.50	xCP-growth: {1.0041633614}	APY:3.5%	fee:0.068% *
t=1739525975 28.3%	trades: 0	AMM: 96985.995, 2711.296	Target: 96386.701, 2669.375	Vol: 248047459.8830	PR:0.50	xCP-growth: {1.0041648634}	APY:3.5%	fee:0.082% *
t=1739536215 28.4%	trades: 0	AMM: 96895.410, 2686.825	Target: 96446.631, 2673.590	Vol: 248141046.8250	PR:0.50	xCP-growth: {1.0041658903}	APY:3.5%	fee:0.051% *
t=1739546455 28.5%	trades: 0	AMM: 96431.224, 2696.221	Target: 96632.421, 2685.163	Vol: 248474347.3397	PR:0.50	xCP-growth: {1.0041721688}	APY:3.5%	fee:0.054% *
t=1739556695 28.5%	trades: 0	AMM: 98544.778, 2785.396	Target: 96907.848, 2707.905	Vol: 248891923.0794	PR:0.50	xCP-growth: {1.0041825032}	APY:3.5%	fee:0.129% .
t=1739566935 28.6%	trades: 1	AMM: 97176.793, 2730.719	Target: 97568.444, 2736.399	Vol: 249169635.1753	PR:0.50	xCP-growth: {1.0041893421}	APY:3.5%	fee:0.046% *
t=1739577175 28.7%	trades: 0	AMM: 97432.279, 2722.099	Target: 97271.336, 2729.360	Vol: 249603248.4951	PR:0.50	xCP-growth: {1.0041917918}	APY:3.4%	fee:0.049% *
t=1739587415 28.8%	trades: 0	AMM: 97649.843, 2723.801	Target: 97299.236, 2726.418	Vol: 249749328.8493	PR:0.50	xCP-growth: {1.0041941223}	APY:3.4%	fee:0.053% *
t=1739597655 28.8%	trades: 0	AMM: 97516.468, 2718.727	Target: 97475.494, 2728.467	Vol: 249894801.7174	PR:0.50	xCP-growth: {1.0041957027}	APY:3.4%	fee:0.049% *
t=1739607895 28.9%	trades: 0	AMM: 97565.344, 2705.703	Target: 97484.476, 2726.459	Vol: 249966951.8132	PR:0.50	xCP-growth: {1.0041968649}	APY:3.4%	fee:0.062% *
t=1739618135 29.0%	trades: 0	AMM: 97531.179, 2710.690	Target: 97484.476, 2726.459	Vol: 250007734.4276	PR:0.50	xCP-growth: {1.0041982554}	APY:3.4%	fee:0.059% *
t=1739628375 29.1%	trades: 0	AMM: 97684.791, 2699.488	Target: 97493.350, 2722.970	Vol: 250085615.9726	PR:0.50	xCP-growth: {1.0041987673}	APY:3.4%	fee:0.069% *
t=1739638615 29.1%	trades: 0	AMM: 97513.514, 2687.134	Target: 97512.654, 2720.922	Vol: 250179669.2109	PR:0.50	xCP-growth: {1.0042018194}	APY:3.4%	fee:0.082% *
t=1739648855 29.2%	trades: 0	AMM: 97421.188, 2697.086	Target: 97512.740, 2717.611	Vol: 250253466.0785	PR:0.50	xCP-growth: {1.0042027362}	APY:3.4%	fee:0.063% *
t=1739659095 29.3%	trades: 0	AMM: 97500.663, 2689.375	Target: 97503.585, 2714.405	Vol: 250315371.7101	PR:0.50	xCP-growth: {1.0042033257}	APY:3.4%	fee:0.067% *
t=1739669335 29.4%	trades: 0	AMM: 97636.691, 2698.119	Target: 97503.585, 2714.405	Vol: 250353849.9511	PR:0.50	xCP-growth: {1.0042045377}	APY:3.4%	fee:0.059% *
t=1739679575 29.4%	trades: 0	AMM: 97636.691, 2699.777	Target: 97516.896, 2712.260	Vol: 250392591.0459	PR:0.50	xCP-growth: {1.0042045175}	APY:3.4%	fee:0.050% *
t=1739689815 29.5%	trades: 0	AMM: 97434.108, 2706.860	Target: 97527.612, 2711.651	Vol: 250691949.6346	PR:0.50	xCP-growth: {1.0042084354}	APY:3.4%	fee:0.045% *
t=1739700055 29.6%	trades: 0	AMM: 97254.966, 2704.418	Target: 97472.510, 2707.986	Vol: 250770023.6044	PR:0.50	xCP-growth: {1.0042086274}	APY:3.4%	fee:0.039% *
t=1739710295 29.7%	trades: 0	AMM: 97278.889, 2706.936	Target: 97290.515, 2706.384	Vol: 250920018.3358	PR:0.50	xCP-growth: {1.0042099967}	APY:3.3%	fee:0.036% *
t=1739720535 29.7%	trades: 0	AMM: 96811.069, 2697.780	Target: 97165.110, 2702.391	Vol: 251141221.6656	PR:0.50	xCP-growth: {1.0042134822}	APY:3.3%	fee:0.040% *
t=1739730775 29.8%	trades: 0	AMM: 96978.892, 2672.384	Target: 97113.082, 2698.532	Vol: 251229571.6427	PR:0.50	xCP-growth: {1.0042139691}	APY:3.3%	fee:0.066% *
t=1739741015 29.9%	trades: 0	AMM: 97091.992, 2665.876	Target: 97110.564, 2696.156	Vol: 251321853.7969	PR:0.50	xCP-growth: {1.0042158758}	APY:3.3%	fee:0.072% *
t=1739751255 30.0%	trades: 0	AMM: 96143.116, 2665.533	Target: 96984.426, 2689.211	Vol: 251520220.4603	PR:0.50	xCP-growth: {1.0042194349}	APY:3.3%	fee:0.066% *
t=1739761495 30.0%	trades: 0	AMM: 96357.483, 2666.586	Target: 96860.046, 2686.656	Vol: 251606340.0553	PR:0.50	xCP-growth: {1.0042203783}	APY:3.3%	fee:0.063% *
t=1739771735 30.1%	trades: 1	AMM: 96202.628, 2668.112	Target: 96749.454, 2682.561	Vol: 251747117.6728	PR:0.50	xCP-growth: {1.0042233727}	APY:3.3%	fee:0.052% *
t=1739781975 30.2%	trades: 0	AMM: 96099.110, 2702.147	Target: 96517.485, 2682.534	Vol: 252063210.4025	PR:0.50	xCP-growth: {1.0042287056}	APY:3.3%	fee:0.071% *
t=1739792215 30.3%	trades: 0	AMM: 96099.110, 2744.898	Target: 96375.376, 2695.536	Vol: 252282999.9065	PR:0.50	xCP-growth: {1.0042358459}	APY:3.3%	fee:0.108% .
t=1739802455 30.3%	trades: 0	AMM: 96570.341, 2807.290	Target: 96330.182, 2715.669	Vol: 252453385.8874	PR:0.50	xCP-growth: {1.0042406182}	APY:3.3%	fee:0.155% *
t=1739812695 30.4%	trades: 0	AMM: 95443.512, 2746.503	Target: 95992.372, 2747.872	Vol: 253363722.3940	PR:0.50	xCP-growth: {1.0042623340}	APY:3.3%	fee:0.045% *
t=1739822935 30.5%	trades: 0	AMM: 95259.792, 2723.170	Target: 95540.822, 2731.075	Vol: 253887378.0257	PR:0.50	xCP-growth: {1.0042704310}	APY:3.3%	fee:0.046% *
t=1739833175 30.6%	trades: 0	AMM: 95937.517, 2739.165	Target: 95660.544, 2730.368	Vol: 254185017.8875	PR:0.50	xCP-growth: {1.0042742212}	APY:3.3%	fee:0.047% *
t=1739843415 30.6%	trades: 0	AMM: 96149.543, 2732.660	Target: 95759.791, 2732.089	Vol: 254533150.8597	PR:0.50	xCP-growth: {1.0042793152}	APY:3.3%	fee:0.051% *
t=1739853655 30.7%	trades: 0	AMM: 96121.045, 2702.219	Target: 95880.120, 2730.005	Vol: 254675019.6567	PR:0.50	xCP-growth: {1.0042814563}	APY:3.3%	fee:0.078% *
t=1739863895 30.8%	trades: 0	AMM: 95500.740, 2671.301	Target: 95868.218, 2717.450	Vol: 254841159.8269	PR:0.50	xCP-growth: {1.0042846151}	APY:3.3%	fee:0.093% *
t=1739874135 30.9%	trades: 1	AMM: 95401.823, 2699.155	Target: 95807.549, 2712.774	Vol: 255001778.7167	PR:0.50	xCP-growth: {1.0042890081}	APY:3.3%	fee:0.053% *
t=1739884375 31.0%	trades: 0	AMM: 96206.869, 2695.773	Target: 95812.068, 2707.036	Vol: 255185130.9993	PR:0.50	xCP-growth: {1.0042910319}	APY:3.3%	fee:0.060% *
t=1739894615 31.0%	trades: 0	AMM: 95461.797, 2677.328	Target: 95874.721, 2694.165	Vol: 255861244.2471	PR:0.50	xCP-growth: {1.0043015850}	APY:3.3%	fee:0.054% *
t=1739904855 31.1%	trades: 0	AMM: 93891.532, 2636.234	Target: 95424.621, 2669.251	Vol: 256316446.1404	PR:0.50	xCP-growth: {1.0043144330}	APY:3.3%	fee:0.090% .
t=1739915095 31.2%	trades: 0	AMM: 94931.250, 2655.349	Target: 94789.639, 2644.553	Vol: 256943091.7771	PR:0.50	xCP-growth: {1.0043238140}	APY:3.3%	fee:0.042% *
t=1739925335 31.3%	trades: 0	AMM: 95549.403, 2668.397	Target: 94888.899, 2648.938	Vol: 257162882.1511	PR:0.50	xCP-growth: {1.0043276771}	APY:3.3%	fee:0.064% *
t=1739935575 31.3%	trades: 0	AMM: 95381.841, 2683.030	Target: 94986.805, 2652.756	Vol: 257273529.2066	PR:0.50	xCP-growth: {1.0043295862}	APY:3.3%	fee:0.071% *
t=1739945815 31.4%	trades: 0	AMM: 95110.731, 2689.214	Target: 95053.832, 2659.329	Vol: 257380496.2258	PR:0.50	xCP-growth: {1.0043302325}	APY:3.3%	fee:0.072% *
t=1739956055 31.5%	trades: 0	AMM: 95469.691, 2711.629	Target: 95095.378, 2664.091	Vol: 257454172.4528	PR:0.50	xCP-growth: {1.0043319241}	APY:3.2%	fee:0.093% *
t=1739966295 31.6%	trades: 0	AMM: 96395.509, 2730.581	Target: 95095.378, 2664.091	Vol: 257514279.1872	PR:0.50	xCP-growth: {1.0043355734}	APY:3.2%	fee:0.117% .
t=1739976535 31.6%	trades: 0	AMM: 96023.903, 2707.377	Target: 95335.488, 2675.274	Vol: 257681341.9054	PR:0.50	xCP-growth: {1.0043385295}	APY:3.2%	fee:0.074% *
t=1739986775 31.7%	trades: 0	AMM: 96371.431, 2707.616	Target: 95553.338, 2682.163	Vol: 257951155.5980	PR:0.50	xCP-growth: {1.0043432514}	APY:3.2%	fee:0.066% *
t=1739997015 31.8%	trades: 0	AMM: 96247.852, 2715.286	Target: 95735.986, 2692.632	Vol: 258167143.0808	PR:0.50	xCP-growth: {1.0043452068}	APY:3.2%	fee:0.061% *
t=1740007255 31.9%	trades: 0	AMM: 96712.342, 2719.477	Target: 95869.601, 2696.330	Vol: 258307449.2905	PR:0.50	xCP-growth: {1.0043483302}	APY:3.2%	fee:0.068% *
t=1740017495 31.9%	trades: 0	AMM: 96482.483, 2723.566	Target: 95931.339, 2698.955	Vol: 258382803.2004	PR:0.50	xCP-growth: {1.0043497445}	APY:3.2%	fee:0.068% *
t=1740027735 32.0%	trades: 0	AMM: 96482.483, 2743.080	Target: 96036.058, 2705.191	Vol: 258498219.9287	PR:0.50	xCP-growth: {1.0043524603}	APY:3.2%	fee:0.082% *
t=1740037975 32.1%	trades: 0	AMM: 96912.475, 2732.175	Target: 96117.954, 2707.301	Vol: 258551813.3284	PR:0.50	xCP-growth: {1.0043532571}	APY:3.2%	fee:0.069% *
t=1740048215 32.2%	trades: 0	AMM: 97126.249, 2739.363	Target: 96218.066, 2709.559	Vol: 258636017.9329	PR:0.50	xCP-growth: {1.0043549014}	APY:3.2%	fee:0.076% *
t=1740058455 32.2%	trades: 1	AMM: 97126.249, 2744.898	Target: 96308.884, 2712.370	Vol: 258682483.2380	PR:0.50	xCP-growth: {1.0043555980}	APY:3.2%	fee:0.078% *
t=1740068695 32.3%	trades: 0	AMM: 97439.957, 2726.309	Target: 96790.595, 2721.588	Vol: 259162973.8219	PR:0.50	xCP-growth: {1.0043640225}	APY:3.2%	fee:0.062% *
t=1740078935 32.4%	trades: 0	AMM: 98295.725, 2743.902	Target: 97097.842, 2723.721	Vol: 259365177.8089	PR:0.50	xCP-growth: {1.0043673709}	APY:3.2%	fee:0.079% *
t=1740089175 32.5%	trades: 0	AMM: 98370.639, 2728.024	Target: 97333.744, 2728.036	Vol: 259524200.6274	PR:0.50	xCP-growth: {1.0043705684}	APY:3.2%	fee:0.067% *
t=1740099415 32.5%	trades: 0	AMM: 98279.872, 2733.107	Target: 97437.433, 2728.777	Vol: 259573415.9864	PR:0.50	xCP-growth: {1.0043709131}	APY:3.2%	fee:0.056% *
